Reservoir_name,Basin,subbasin,Agency_name,Lat,Long,Date,Year,Month,Full_reservoir_level,Live_capacity_FRL,Storage,Level
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2024-05-14,2024,05,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2024-05-19,2024,05,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2024-05-28,2024,05,667.1,0.332,NA,NA
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2024-05-06,2024,05,428.24,0.482,0.14365,424.333
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2024-05-09,2024,05,428.24,0.482,0.14252,424.312
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2024-05-14,2024,05,428.24,0.482,0.1409,424.282
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2024-05-17,2024,05,428.24,0.482,0.13977,424.257
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2024-05-25,2024,05,428.24,0.482,0.13804,424.221
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2024-05-28,2024,05,428.24,0.482,0.13719,424.202
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2024-05-30,2024,05,428.24,0.482,0.13719,424.202
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2024-05-13,2024,05,196.6,0.299,0.09932,194.65
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2024-05-15,2024,05,196.6,0.299,0.11279,194.8
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2024-05-17,2024,05,196.6,0.299,0.1478,195.19
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2024-05-22,2024,05,196.6,0.299,0.19179,195.68
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2024-05-23,2024,05,196.6,0.299,0.18371,195.59
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2024-05-25,2024,05,196.6,0.299,0.15678,195.29
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2024-05-31,2024,05,196.6,0.299,0.04905,194.09
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2024-05-10,2024,05,636.27,0.312,NA,NA
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2024-05-13,2024,05,636.27,0.312,NA,NA
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2024-05-16,2024,05,636.27,0.312,0.0573,613.32
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2024-05-22,2024,05,636.27,0.312,NA,NA
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2024-05-25,2024,05,636.27,0.312,NA,NA
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2024-05-26,2024,05,636.27,0.312,NA,NA
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2024-05-05,2024,05,318.52,0.168,NA,NA
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2024-05-10,2024,05,318.52,0.168,NA,NA
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2024-05-22,2024,05,318.52,0.168,NA,NA
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2024-05-28,2024,05,318.52,0.168,NA,NA
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2024-05-30,2024,05,318.52,0.168,NA,NA
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2024-05-06,2024,05,127.41,0.697,0.31198,123.25
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2024-05-07,2024,05,127.41,0.697,0.31198,123.25
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2024-05-08,2024,05,127.41,0.697,0.30972,123.2
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2024-05-13,2024,05,127.41,0.697,0.3052,123.1
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2024-05-06,2024,05,124.97,0.184,0.172,124.72
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2024-04-30,2024,04,280.75,1.711,0.58511,269.85
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2024-04-15,2024,04,146.3,0.471,0.42,145.93
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2024-04-19,2024,04,146.3,0.471,0.404,145.64
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2024-04-04,2024,04,115.06,0.224,0.03672,103.25
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2024-04-14,2024,04,115.06,0.224,0.03586,103.14
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2024-04-16,2024,04,115.06,0.224,0.03562,103.11
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2024-04-21,2024,04,115.06,0.224,0.03507,103.04
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2024-04-28,2024,04,115.06,0.224,NA,NA
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2024-04-02,2024,04,633.83,0.972,0.19425,625.069
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2024-04-03,2024,04,633.83,0.972,0.19369,625.06
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2024-04-04,2024,04,633.83,0.972,0.19341,625.05
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2024-04-05,2024,04,633.83,0.972,NA,NA
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2024-04-09,2024,04,633.83,0.972,NA,NA
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2024-04-11,2024,04,633.83,0.972,NA,NA
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2024-04-13,2024,04,633.83,0.972,NA,NA
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2024-04-14,2024,04,633.83,0.972,NA,NA
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2024-04-16,2024,04,633.83,0.972,NA,NA
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2024-04-20,2024,04,633.83,0.972,0.1413,623.901
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2024-04-28,2024,04,633.83,0.972,0.13677,623.792
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2024-04-05,2024,04,594.36,0.884,0.17101,575.71
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2024-04-14,2024,04,594.36,0.884,0.15656,575.06
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2024-04-19,2024,04,594.36,0.884,0.14897,574.7
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2024-04-22,2024,04,594.36,0.884,0.14897,574.7
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2024-04-23,2024,04,594.36,0.884,0.14897,574.7
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2024-04-25,2024,04,594.36,0.884,0.14897,574.7
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2024-04-02,2024,04,711.25,0.288,0.01489,686.8
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2024-04-07,2024,04,711.25,0.288,0.01405,686.63
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2024-04-28,2024,04,711.25,0.288,0.01106,686.02
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2024-04-29,2024,04,711.25,0.288,0.01092,685.99
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2024-04-01,2024,04,308.46,0.707,0.144,991.7
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2024-04-02,2024,04,308.46,0.707,0.144,991.7
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2024-04-03,2024,04,308.46,0.707,0.144,991.7
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2024-04-08,2024,04,308.46,0.707,NA,NA
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2024-04-13,2024,04,308.46,0.707,0.118,302.27
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2024-04-14,2024,04,121.31,0.48,0.134,112.502
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2024-04-16,2024,04,121.31,0.48,0.132,112.41
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2024-04-20,2024,04,121.31,0.48,0.123,112.044
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2024-04-26,2024,04,121.31,0.48,0.112,111.618
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2024-04-29,2024,04,121.31,0.48,0.109,111.435
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2024-04-01,2024,04,240.79,2.647,NA,NA
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2024-04-04,2024,04,240.79,2.647,0.67773,222.199
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2024-04-19,2024,04,240.79,2.647,NA,NA
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2024-04-28,2024,04,240.79,2.647,NA,NA
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2024-04-01,2024,04,359.66,3.046,1.66418,351.68
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2024-12-25,2024,12,127.41,0.697,0.51081,126.85
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2024-12-03,2024,12,124.97,0.184,0.145,126.96
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2024-12-06,2024,12,124.97,0.184,NA,NA
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2024-12-07,2024,12,124.97,0.184,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-12-04,2024,12,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-12-10,2024,12,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-12-15,2024,12,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-12-17,2024,12,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-12-20,2024,12,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-12-25,2024,12,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-12-28,2024,12,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-12-31,2024,12,830.0,2.615,NA,NA
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-12-01,2024,12,269.14,0.821,0.401,259.61
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-12-02,2024,12,269.14,0.821,0.402,259.64
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-12-03,2024,12,269.14,0.821,0.403,259.66
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-12-13,2024,12,269.14,0.821,0.406,259.72
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-12-15,2024,12,269.14,0.821,0.406,259.74
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-12-24,2024,12,269.14,0.821,0.406,259.7
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-12-03,2024,12,527.91,2.344,0.646,501.22
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-12-15,2024,12,527.91,2.344,0.583,499.26
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-12-17,2024,12,527.91,2.344,0.583,498.95
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-12-21,2024,12,527.91,2.344,0.545,498.11
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-12-23,2024,12,527.91,2.344,0.545,497.57
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-12-24,2024,12,527.91,2.344,0.545,497.3
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-12-29,2024,12,527.91,2.344,0.507,496.55
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-12-31,2024,12,527.91,2.344,0.507,496.6
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-12-03,2024,12,667.14,0.353,0.3163,665.87
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-12-05,2024,12,667.14,0.353,0.3138,665.78
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-12-07,2024,12,667.14,0.353,NA,NA
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-12-09,2024,12,667.14,0.353,NA,NA
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-12-11,2024,12,667.14,0.353,NA,NA
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-12-12,2024,12,667.14,0.353,NA,NA
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-12-15,2024,12,667.14,0.353,0.3049,665.44
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-12-16,2024,12,667.14,0.353,0.3041,665.41
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-12-17,2024,12,667.14,0.353,0.3033,665.38
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-12-19,2024,12,667.14,0.353,0.3006,665.29
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-12-20,2024,12,667.14,0.353,0.299,665.23
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-12-24,2024,12,667.14,0.353,0.2951,665.08
Tilaiya Reservoir,Ganga Basin,NA,CWC,24.33826227,85.43542012,2024-12-18,2024,12,368.81,0.142,0.127,369.51
Tilaiya Reservoir,Ganga Basin,NA,CWC,24.33826227,85.43542012,2024-12-19,2024,12,368.81,0.142,0.127,369.49
Tilaiya Reservoir,Ganga Basin,NA,CWC,24.33826227,85.43542012,2024-12-20,2024,12,368.81,0.142,0.127,369.47
Tilaiya Reservoir,Ganga Basin,NA,CWC,24.33826227,85.43542012,2024-12-26,2024,12,368.81,0.142,0.127,369.33
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2024-12-01,2024,12,497.74,3.276,2.64133,496.76
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2024-12-04,2024,12,497.74,3.276,2.62241,496.71
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2024-12-08,2024,12,497.74,3.276,2.60875,496.67
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2024-12-09,2024,12,497.74,3.276,2.6056,496.66
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2024-12-13,2024,12,497.74,3.276,2.59089,496.61
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2024-12-22,2024,12,497.74,3.276,2.48972,496.31
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2024-12-23,2024,12,497.74,3.276,2.47335,496.27
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2024-12-28,2024,12,497.74,3.276,2.37826,495.98
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2024-12-31,2024,12,497.74,3.276,2.31283,495.77
UMRONG,Brahmaputra Basin,NA,CWC,25.528556,92.71274,2024-12-03,2024,12,609.6,0.159,0.11261,607.7
UMRONG,Brahmaputra Basin,NA,CWC,25.528556,92.71274,2024-12-08,2024,12,609.6,0.159,0.11062,607.55
UMRONG,Brahmaputra Basin,NA,CWC,25.528556,92.71274,2024-12-26,2024,12,609.6,0.159,0.11062,607.55
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2024-12-01,2024,12,105.16,6.615,NA,NA
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2024-12-03,2024,12,105.16,6.615,NA,NA
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2024-12-04,2024,12,105.16,6.615,NA,NA
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2024-12-08,2024,12,105.16,6.615,NA,NA
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2024-12-14,2024,12,105.16,6.615,NA,NA
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2024-12-17,2024,12,105.16,6.615,NA,NA
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2024-12-18,2024,12,105.16,6.615,NA,NA
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2024-12-24,2024,12,105.16,6.615,NA,NA
Und I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.38438192,70.40304333,2024-12-04,2024,12,98.0,0.066,NA,NA
Und I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.38438192,70.40304333,2024-12-09,2024,12,98.0,0.066,NA,NA
Und I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.38438192,70.40304333,2024-12-11,2024,12,98.0,0.066,NA,NA
Und I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.38438192,70.40304333,2024-12-18,2024,12,98.0,0.066,NA,NA
Und I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.38438192,70.40304333,2024-12-19,2024,12,98.0,0.066,0.06341,97.82
Und I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.38438192,70.40304333,2024-12-28,2024,12,98.0,0.066,NA,NA
Upper Indrawati Reservoir,Godavari Basin,NA,CWC,19.23634733,82.82597886,2024-12-06,2024,12,642.0,1.456,NA,NA
Upper Indrawati Reservoir,Godavari Basin,NA,CWC,19.23634733,82.82597886,2024-12-15,2024,12,642.0,1.456,NA,NA
Upper Indrawati Reservoir,Godavari Basin,NA,CWC,19.23634733,82.82597886,2024-12-20,2024,12,642.0,1.456,NA,NA
Upper Indrawati Reservoir,Godavari Basin,NA,CWC,19.23634733,82.82597886,2024-12-25,2024,12,642.0,1.456,NA,NA
Upper Indrawati Reservoir,Godavari Basin,NA,CWC,19.23634733,82.82597886,2024-12-30,2024,12,642.0,1.456,NA,NA
Upper Kolab Reservoir,Godavari Basin,NA,CWC,18.73049171,82.67554297,2024-12-02,2024,12,858.0,0.935,NA,NA
Upper Kolab Reservoir,Godavari Basin,NA,CWC,18.73049171,82.67554297,2024-12-13,2024,12,858.0,0.935,NA,NA
Upper Kolab Reservoir,Godavari Basin,NA,CWC,18.73049171,82.67554297,2024-12-19,2024,12,858.0,0.935,0.609,854.44
Upper Kolab Reservoir,Godavari Basin,NA,CWC,18.73049171,82.67554297,2024-12-22,2024,12,858.0,0.935,NA,NA
Upper Kolab Reservoir,Godavari Basin,NA,CWC,18.73049171,82.67554297,2024-12-25,2024,12,858.0,0.935,NA,NA
Upper Tapi\Hatnur Reservoir,Tapi Basin,NA,CWC,21.0927119,76.01484897,2024-12-01,2024,12,214.0,0.255,0.255,214
Upper Tapi\Hatnur Reservoir,Tapi Basin,NA,CWC,21.0927119,76.01484897,2024-12-07,2024,12,214.0,0.255,NA,NA
Upper Tapi\Hatnur Reservoir,Tapi Basin,NA,CWC,21.0927119,76.01484897,2024-12-19,2024,12,214.0,0.255,0.255,214
Upper Tapi\Hatnur Reservoir,Tapi Basin,NA,CWC,21.0927119,76.01484897,2024-12-24,2024,12,214.0,0.255,0.2536,213.98
Upper Vaitarana Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.82196378,73.54032901,2024-12-07,2024,12,603.5,0.331,0.32536,603.29
Upper Vaitarana Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.82196378,73.54032901,2024-12-08,2024,12,603.5,0.331,0.32451,603.26
Upper Vaitarana Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.82196378,73.54032901,2024-12-10,2024,12,603.5,0.331,0.32451,603.26
Upper Vaitarana Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.82196378,73.54032901,2024-12-11,2024,12,603.5,0.331,0.32451,603.26
Upper Vaitarana Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.82196378,73.54032901,2024-12-12,2024,12,603.5,0.331,0.32366,603.23
Upper Vaitarana Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.82196378,73.54032901,2024-12-14,2024,12,603.5,0.331,0.32366,603.23
Upper Vaitarana Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.82196378,73.54032901,2024-12-17,2024,12,603.5,0.331,0.32281,603.2
Upper Vaitarana Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.82196378,73.54032901,2024-12-19,2024,12,603.5,0.331,0.32281,603.2
Upper Vaitarana Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.82196378,73.54032901,2024-12-26,2024,12,603.5,0.331,0.32168,603.17
Upper Vaitarana Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.82196378,73.54032901,2024-12-30,2024,12,603.5,0.331,0.32168,603.17
Upper Wardha Reservoir,Godavari Basin,NA,CWC,21.31909859,78.08561676,2024-12-22,2024,12,342.5,0.564,0.47049,341.42
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2024-12-07,2024,12,696.0,0.273,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2024-12-09,2024,12,696.0,0.273,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2024-12-16,2024,12,696.0,0.273,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2024-12-23,2024,12,696.0,0.273,NA,NA
VEER DAM,Krishna Basin,NA,CWC,18.1180556,74.0986111,2024-12-06,2024,12,579.85,0.266,0.21209,578.05
VEER DAM,Krishna Basin,NA,CWC,18.1180556,74.0986111,2024-12-15,2024,12,579.85,0.266,0.16306,576.13
VEER DAM,Krishna Basin,NA,CWC,18.1180556,74.0986111,2024-12-20,2024,12,579.85,0.266,0.14028,575.1
VEER DAM,Krishna Basin,NA,CWC,18.1180556,74.0986111,2024-12-22,2024,12,579.85,0.266,0.13838,575.01
VEER DAM,Krishna Basin,NA,CWC,18.1180556,74.0986111,2024-12-26,2024,12,579.85,0.266,0.14283,575.22
VEER DAM,Krishna Basin,NA,CWC,18.1180556,74.0986111,2024-12-27,2024,12,579.85,0.266,0.14477,575.31
VEER DAM,Krishna Basin,NA,CWC,18.1180556,74.0986111,2024-12-30,2024,12,579.85,0.266,0.14871,575.49
VEER DAM,Krishna Basin,NA,CWC,18.1180556,74.0986111,2024-12-31,2024,12,579.85,0.266,0.1507,575.58
Vagai Reservoir,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,10.05277902,77.56976664,2024-12-03,2024,12,279.2,0.172,0.07457,274.159
Vagai Reservoir,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,10.05277902,77.56976664,2024-12-05,2024,12,279.2,0.172,0.06409,273.41
Vagai Reservoir,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,10.05277902,77.56976664,2024-12-06,2024,12,279.2,0.172,NA,NA
Vagai Reservoir,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,10.05277902,77.56976664,2024-12-18,2024,12,279.2,0.172,0.11838,276.729
Vagai Reservoir,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,10.05277902,77.56976664,2024-12-29,2024,12,279.2,0.172,0.13027,277.329
Vanivilasa Sagar,Krishna Basin,NA,CWC,13.84343578,76.43549483,2024-12-04,2024,12,652.28,0.802,0.77757,651.89
Vanivilasa Sagar,Krishna Basin,NA,CWC,13.84343578,76.43549483,2024-12-11,2024,12,652.28,0.802,NA,NA
Vanivilasa Sagar,Krishna Basin,NA,CWC,13.84343578,76.43549483,2024-12-15,2024,12,652.28,0.802,0.78121,651.93
Vanivilasa Sagar,Krishna Basin,NA,CWC,13.84343578,76.43549483,2024-12-16,2024,12,652.28,0.802,0.7824,651.95
Vanivilasa Sagar,Krishna Basin,NA,CWC,13.84343578,76.43549483,2024-12-17,2024,12,652.28,0.802,0.78358,651.96
Vanivilasa Sagar,Krishna Basin,NA,CWC,13.84343578,76.43549483,2024-12-21,2024,12,652.28,0.802,0.78833,652.02
Vanivilasa Sagar,Krishna Basin,NA,CWC,13.84343578,76.43549483,2024-12-24,2024,12,652.28,0.802,0.7907,652.05
Vanivilasa Sagar,Krishna Basin,NA,CWC,13.84343578,76.43549483,2024-12-25,2024,12,652.28,0.802,0.79189,652.07
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2024-12-02,2024,12,136.25,0.154,NA,NA
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2024-12-05,2024,12,136.25,0.154,0.12405,135.83
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2024-12-15,2024,12,136.25,0.154,NA,NA
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2024-12-16,2024,12,136.25,0.154,NA,NA
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2024-12-17,2024,12,136.25,0.154,NA,NA
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2024-12-18,2024,12,136.25,0.154,NA,NA
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2024-12-02,2024,12,461.77,0.809,0.796,461.772
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2024-12-03,2024,12,461.77,0.809,0.8076,461.772
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2024-12-04,2024,12,461.77,0.809,0.80505,461.73
